SMILES,Name 
O=C1C(=O)N(c2ccc(Cl)cc2F)C(c2ccc(Cl)cc2)C1c1ccc(Cl)cc1,12519_Library_E
O=C1C(=O)N(c2ccc(Cl)cc2F)c2cc(Br)ccc21,12520_Library_E
O=C1C(=O)N(c2ccc(Cl)cc2[N+](=O)[O-])C(=O)C1=CNc1ccc(Cl)c(Cl)c1,12521_Library_E
O=C1C(=O)N(c2ccc(F)c(Cl)c2)C1c1ccc(Br)cc1Cl,12522_Library_E
O=C1C(=O)N(c2ccc(F)c(Cl)c2)c2cc(Br)ccc21,12523_Library_E
O=C1C(=O)N(c2ccc(F)c(F)c2)C1c1ccc(Cl)cc1,12524_Library_E
O=C1C(=O)N(c2ccc(F)cc2)C(=O)C1=Cc1cc(Cl)ccc1Cl,12525_Library_E
O=C1C(=O)N(c2ccc(F)cc2)C(=O)C1Nc1ccc(Cl)cc1,12526_Library_E
O=C1C(=O)N(c2ccc(F)cc2)C(=O)N1CC(=O)N1CCc2ccc(OC(F)(F)F)cc21,12527_Library_E
O=C1C(=O)N(c2ccc(F)cc2)C(=O)N1CCc1c[nH]c2ccc(Br)cc12,12528_Library_E
O=C1C(=O)N(c2ccc(F)cc2)C(=O)N1Cc1ccc(Br)cc1,12529_Library_E
O=C1C(=O)N(c2ccc(F)cc2)C(=O)N1c1ccc(F)cc1,12530_Library_E
O=C1C(=O)N(c2ccc(F)cc2)C(=O)Oc2cccc3c2C(=O)C1C3,12531_Library_E
O=C1C(=O)N(c2ccc(F)cc2)C(=O)c2cc(Cl)c(Cl)cc21,12532_Library_E
O=C1C(=O)N(c2ccc(F)cc2)C(c2ccc(Cl)cc2F)C1c1cccc(Cl)c1,12533_Library_E
O=C1C(=O)N(c2ccc(F)cc2)C1=CNc1ccc(Cl)cc1Cl,12534_Library_E
O=C1C(=O)N(c2ccc(F)cc2)C1c1ccc(Cl)c(F)c1,12535_Library_E
O=C1C(=O)N(c2ccc(F)cc2)C1c1ccc(Cl)cc1,12536_Library_E
O=C1C(=O)N(c2ccc(F)cc2)C1c1ccc(F)c(F)c1,12537_Library_E
O=C1C(=O)N(c2ccc(F)cc2)C2(COc3ccc(Cl)cc32)C1=O,12538_Library_E
O=C1C(=O)N(c2ccc(F)cc2)CC1=Cc1ccc(O)c(O)c1,12539_Library_E
O=C1C(=O)N(c2ccc(F)cc2)N=C1c1ccc(F)cc1,12540_Library_E
O=C1C(=O)N(c2ccc(F)cc2)c2c(Cl)cc(Br)cc21,12541_Library_E
O=C1C(=O)N(c2ccc(F)cc2)c2c(Cl)cccc21,12542_Library_E
O=C1C(=O)N(c2ccc(F)cc2)c2cc(Cl)c(F)cc21,12543_Library_E
O=C1C(=O)N(c2ccc(F)cc2)c2cc(Cl)ccc21,12544_Library_E
O=C1C(=O)N(c2ccc(F)cc2)c2cc(F)ccc21,12545_Library_E
O=C1C(=O)N(c2ccc(F)cc2)c2ccc(Cl)cc21,12546_Library_E
O=C1C(=O)N(c2ccc(F)cc2)c2ccc(F)cc21,12547_Library_E
O=C1C(=O)N(c2ccc(F)cc2Cl)N=C1Oc1ccc(Cl)cc1,12548_Library_E
O=C1C(=O)N(c2ccc(F)cc2Cl)c2cc(Cl)ccc21,12549_Library_E
O=C1C(=O)N(c2ccc(F)cc2F)C(=O)C1=C(C=Cc1ccc(Cl)cc1Cl)NO,12550_Library_E
O=C1C(=O)N(c2ccc(F)cc2F)C(=O)C1c1ccc(Cl)cc1,12551_Library_E
O=C1C(=O)N(c2ccc(F)cc2F)C(=O)N1c1ccccc1,12552_Library_E
O=C1C(=O)N(c2ccc(F)cc2F)C(=O)c2ccc(Cl)cc21,12553_Library_E
O=C1C(=O)N(c2ccc(F)cc2F)C1c1cccc(Cl)c1Cl,12554_Library_E
O=C1C(=O)N(c2ccc(F)cc2F)N=C1c1cc(=O)oc2ccccc12,12555_Library_E
O=C1C(=O)N(c2ccc(F)cc2F)N=C1c1ccc(O)cc1,12556_Library_E
O=C1C(=O)N(c2ccc(F)cc2F)N=C1c1ccc([N+](=O)[O-])cc1,12557_Library_E
O=C1C(=O)N(c2ccc(F)cc2F)N=C1c1cccc(Cl)c1,12558_Library_E
O=C1C(=O)N(c2ccc(F)cc2F)c2cc(F)c(N3CCC(F)C3)cc21,12559_Library_E
O=C1C(=O)N(c2ccc(F)cc2F)c2ccc(F)cc21,12560_Library_E
O=C1C(=O)N(c2ccc(F)cc2F)c2cccc(-c3ccc(F)cc3)c21,12561_Library_E
O=C1C(=O)N(c2ccc(F)cc2F)c2ccccc21,12562_Library_E
O=C1C(=O)N(c2ccc([N+](=O)[O-])cc2)N=C1c1ccc(Cl)cc1Cl,12563_Library_E
O=C1C(=O)N(c2ccc([N+](=O)[O-])cc2)c2cc(Br)ccc21,12564_Library_E
O=C1C(=O)N(c2cccc(Br)c2)C(=O)N1c1ccc(Cl)cc1,12565_Library_E
O=C1C(=O)N(c2cccc(Cl)c2)C(c2ccc(Cl)cc2Cl)N1c1ccc(Br)cc1,12566_Library_E
O=C1C(=O)N(c2cccc(Cl)c2)N=C1c1ccc(F)cc1F,12567_Library_E
O=C1C(=O)N(c2cccc(Cl)c2Cl)N=C1c1ccc(Cl)cc1,12568_Library_E
O=C1C(=O)N(c2cccc(Cl)c2Cl)c2cc(Br)ccc21,12569_Library_E
O=C1C(=O)N(c2cccc(F)c2)C1c1ccc(Cl)cc1,12570_Library_E
O=C1C(=O)N(c2cccc(F)c2)N=C1c1ccc(F)cc1,12571_Library_E
O=C1C(=O)N(c2ccccc2)c2cc(Br)ccc21,12572_Library_E
O=C1C(=O)N(c2ccccc2)c2cc(Cl)ccc21,12573_Library_E
O=C1C(=O)N(c2ccccc2Cl)C(=O)N1c1ccc(Cl)cc1,12574_Library_E
O=C1C(=O)N(c2ccccc2Cl)c2cc(Br)ccc21,12575_Library_E
O=C1C(=O)N(c2ccccc2F)Cc2cc(Cl)ccc21,12576_Library_E
O=C1C(=O)N(c2ncc(Cl)cc2Cl)c2ccccc21,12577_Library_E
O=C1C(=O)N2N=C(c3ccc(Cl)cc3)C(=Nc3cc(C(F)(F)F)sc32)C(c2ccc(F)cc2)=NN1c1ccc(Cl)cc1,12578_Library_E
O=C1C(=O)c2c[nH]c3cncc(c23)-c2cc(F)ccc21,12579_Library_E
O=C1C(=O)c2ccc(Cl)cc2C1=Cc1ccc(F)cc1F,12580_Library_E
O=C1C(=O)c2ccccc2C2=C1C(c1cc(Br)ccc1OCC(=O)N1CCCC1)C(=O)N2c1ccc(Cl)cc1,12581_Library_E
O=C1C(=O)n2c(-c3ccc(Cl)cc3)nnc2N1c1ccc(Cl)cc1Cl,12582_Library_E
O=C1C(=O)n2c3ccc(Cl)cc3c(=Nc3ccccc3)c(=O)n2C1c1ccccc1,12583_Library_E
O=C1C(=S)N=C(c2cc(Br)ccc2OCc2ccccc2)N1c1ccc(Br)cc1Br,12584_Library_E
O=C1C(Br)=C(Br)C(Cn2cncn2)(c2cc(Cl)c(Cl)cc2Cl)N1c1ccc(Cl)cc1Cl,12585_Library_E
O=C1C(Br)=C(Br)C(c2ccc(Br)c(Br)c2)N1c1ccc(Br)cc1,12586_Library_E
O=C1C(Br)=C(N(C(=O)N2CCOCC2)c2ccc(Cl)cc2)C(=O)N1c1ccc(Br)cc1,12587_Library_E
O=C1C(Br)=C(NC(=O)C2(c3ccc(Cl)cc3)CCC2)C(=O)N1c1cccc(Cl)c1,12588_Library_E
O=C1C(Br)=C(c2cccc(F)c2)N1c1ccc(Cl)cc1,12589_Library_E
O=C1C(Br)=C(c2ccccc2F)N1c1ccc(F)cc1,12590_Library_E
O=C1C(C(c2ccccc2)(c2ccccc2)c2ccc(F)cc2)C(=O)N1c1ccc(F)cc1F,12591_Library_E
O=C1C(C2=Cc3ccccc3OC2O)N(c2ccc(F)cc2)C(=O)N1c1ccc(F)cc1,12592_Library_E
O=C1C(C=Cc2cccc(Cl)c2)C(=O)N1c1ccc(F)cc1F,12593_Library_E
O=C1C(CC2CC=CCO2)N(C(=O)c2c(F)cc(F)c(F)c2F)C(c2ccccc2)N1c1ccc(F)cc1,12594_Library_E
O=C1C(CO)=C(C2=C(Cl)C(=O)N(c3ccc(F)cc3F)C2=O)C(=O)N1c1ccc(F)cc1,12595_Library_E
O=C1C(Cc2cc(F)ccc2Cl)C(=O)N1c1ccc(F)cc1F,12596_Library_E
O=C1C(Cc2ccc(Br)cc2)C2(C(=O)Nc3ccccc32)N1c1ccc(F)cc1,12597_Library_E
O=C1C(Cc2ccc(Cl)cc2)C(=O)N1c1ccc(F)cc1F,12598_Library_E
O=C1C(Cc2ccc(Cl)cc2)C(n2c(=O)c(Cl)cn(Cc3ccccc3F)c2=O)=CN1c1ccc(Cl)cc1,12599_Library_E
O=C1C(Cc2ccc(F)cc2)C(c2ccc(Cl)cc2)=NN1c1ccc(F)cc1,12600_Library_E
O=C1C(Cc2ccc(F)cc2F)C(=O)N1c1ccc(F)cc1,12601_Library_E
O=C1C(Cc2ccc(I)cc2)CCN1c1ccc(Cl)cc1,12602_Library_E
O=C1C(Cc2ccccc2)C(=O)N1c1ccc(F)cc1,12603_Library_E
O=C1C(Cc2ccccc2)C(=O)N1c1ccc(F)cc1F,12604_Library_E
O=C1C(Cc2ccccc2)C(O)(C(F)(F)F)N1c1ccc(F)cc1,12605_Library_E
O=C1C(Cc2ccccc2)C2=C(C(=O)N(c3ccccc3F)C2=O)N1c1ccc(F)cc1,12606_Library_E
O=C1C(Cc2ccccc2)N(Cc2ccc(-c3ccc(Cl)cc3)cc2)C(=O)N1c1ccc(Cl)cc1,12607_Library_E
O=C1C(Cl)=C(NS(=O)(=O)c2cc(Cl)ccc2Cl)C(=O)N1c1ccc(F)cc1,12608_Library_E
O=C1C(Cl)=C(Nc2ccc(C(F)(F)F)cc2)C(=O)N1c1ccc(Br)cc1,12609_Library_E
O=C1C(Cl)=C(Nc2ccc(Cl)c(Cl)c2)C(=O)N1c1ccc(Cl)cc1,12610_Library_E
O=C1C(Cl)=C(Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C(=O)N1c1ccc(F)cc1,12611_Library_E
O=C1C(Cl)=C(c2cc3ncccc3s2)C(=O)N1c1ccc(Cl)cc1,12612_Library_E
O=C1C(Cl)=C(c2ccc(Br)cc2)C(=O)N1c1ccc(Cl)c(Cl)c1,12613_Library_E
O=C1C(Cl)=C(c2ccc(C(F)(F)F)cc2)C(=O)N1c1ccc(Cl)cc1,12614_Library_E
O=C1C(Cl)=C(c2ccc(Cl)c(Cl)c2)C(=O)N1c1ccc(Cl)cc1,12615_Library_E
O=C1C(Cl)=C(c2ccc(Cl)cc2)C(=O)N1c1cc(Cl)ccc1Cl,12616_Library_E
O=C1C(Cl)=C(c2ccc(Cl)cc2)C(=O)N1c1ccc(Br)cc1,12617_Library_E
O=C1C(Cl)=C(c2ccc(Cl)cc2)C(=O)N1c1ccc(Cl)c(Cl)c1,12618_Library_E
O=C1C(Cl)=C(c2ccc(Cl)cc2)C(=O)N1c1cccc(Cl)c1,12619_Library_E
O=C1C(Cl)=C(c2cccc(I)c2)N1c1ccc(F)cc1,12620_Library_E
O=C1C(Cl)=C2c3cc(Br)ccc3NNc3cc(Cl)ccc3N12,12621_Library_E
O=C1C(Cl)=CC(c2cc(F)ccc2F)N1c1ccc(F)cc1,12622_Library_E
O=C1C(Cl)=CC(c2ccc(F)cc2)N(S(=O)(=O)c2ccc(F)cc2)C1c1ccc(F)cc1,12623_Library_E
O=C1C(Cl)=CC2(CN(c3cccc(Cl)c3)c3ccc(Br)cc32)N1c1ccc(Br)cc1,12624_Library_E
O=C1C(Cl)C(c2ccc(Br)cc2)N1c1ccc(Br)cc1,12625_Library_E
O=C1C(Cl)C2(C(=O)Nc3cccc(Cl)c32)N1c1ccc(Cl)cc1,12626_Library_E
O=C1C(F)=C(c2ccc(F)cc2F)C(=O)N1c1ccc(OCC(F)(F)C(F)(F)F)cc1,12627_Library_E
O=C1C(NC(=O)C(Cl)(Cl)Cl)c2ccc(Br)cc2N1CCc1ccc(Br)cc1,12628_Library_E
O=C1C(NCc2ccc(Cl)cc2Cl)CCN1c1ccc(Cl)cc1Cl,12629_Library_E
O=C1C(NS(=O)(=O)c2c(Cl)sc3cc(Cl)ccc23)CN1c1ccc(Cl)cc1,12630_Library_E
O=C1C(NS(=O)(=O)c2cc(F)ccc2F)CCN1c1ccc(Cl)cc1,12631_Library_E
O=C1C(Nc2ccc(Cl)c(Cl)c2)C(=O)N1c1ccc(Br)cc1,12632_Library_E
O=C1C(Nc2ccc(Cl)cc2)C(=O)N1c1ccc(Cl)cc1,12633_Library_E
O=C1C(Nc2ccc(F)c(Cl)c2)C(=O)N1c1ccc(Cl)cc1,12634_Library_E
O=C1C(Nc2ccc(F)c(F)c2)=C(c2ccc(Cl)cc2)C(=O)N1Cc1ccccc1F,12635_Library_E
O=C1C(Nc2ccc(F)cc2)C(=O)N1c1ccc(Cl)cc1,12636_Library_E
O=C1C(Nc2ccc(F)cc2)C(=O)N1c1ccc(F)cc1,12637_Library_E
O=C1C(O)=C(C(=O)N2C(=C(Br)Br)Cc3cc(Br)ccc32)C(=O)c2ccccc21,12638_Library_E
O=C1C(O)=C(C=NNc2ccc(F)cc2)C(=O)N1c1ccc(F)cc1,12639_Library_E
O=C1C(O)=C(N=Nc2ccc(F)cc2)C(=O)N1c1ccc(F)cc1,12640_Library_E
O=C1C(O)=C(Nc2ccc(Br)cc2)C(=O)N1c1ccc(Cl)cc1Cl,12641_Library_E
O=C1C(O)=C(c2cc(F)c(F)cc2F)C(=O)N1c1ccc(F)cc1,12642_Library_E
O=C1C(O)=C(c2ccc(Cl)cc2)C(=O)N1c1ccc(Cl)cc1,12643_Library_E
O=C1C(O)=C(c2ccc(F)cc2F)CN1c1ccc(F)cc1F,12644_Library_E
O=C1C(O)=C(c2ccccc2)C(=O)N1c1ccc(F)cc1,12645_Library_E
O=C1C(O)=C2c3ccccc3C(=O)N2C(c2ccc(Cl)cc2)C1c1ccc(Cl)cc1,12646_Library_E
O=C1C(O)C(Cc2ccccc2)N(Cc2ccc(-c3ccc(F)cc3)cc2)C(=O)N1c1ccc(F)cc1,12647_Library_E
O=C1C(O)C(c2ccc(Cl)cc2)N1c1ccc(Cl)cc1Cl,12648_Library_E
O=C1C(O)C(c2ccc(OCC(F)(F)F)cc2)N1c1ccc(F)cc1,12649_Library_E
O=C1C(O)CC(c2ccc(Cl)cc2)N1c1ccc(Cl)cc1,12650_Library_E
O=C1C(O)c2cccc(Br)c2N1c1ccc(Cl)cc1,12651_Library_E
O=C1C(OCc2ccccc2)C(c2ccc(Cl)c(Cl)c2)N1c1ccc(Cl)cc1,12652_Library_E
O=C1C(Oc2ccc(Cl)cc2Cl)C(=O)N1c1ccc(Cl)cc1,12653_Library_E
O=C1C(S(=O)(=O)c2ccc(Cl)cc2)C(=O)N1c1ccc(F)cc1F,12654_Library_E
O=C1C(S(=O)(=O)c2ccccc2)N(c2ccc(Cl)cc2)C(=O)N1c1ccc(Cl)cc1,12655_Library_E
O=C1C(Sc2ccc(Cl)cc2)CN1c1ccc(F)cc1F,12656_Library_E
O=C1C(Sc2nc3ccccc3c(=O)n2Cc2ccc(F)cc2)C(=O)N1c1ccc(F)cc1,12657_Library_E
O=C1C(c2c(-c3ccc(F)cc3)sc3cc(F)ccc23)C(=O)N1c1ccc(Cl)cc1,12658_Library_E
O=C1C(c2c(F)cc3ccc(F)cc3c2F)C(=O)N1c1ccc(F)cc1,12659_Library_E
O=C1C(c2c(F)cccc2F)C(=O)N1c1ccc(F)cc1,12660_Library_E
O=C1C(c2c[nH]c3ccccc23)N(c2ccc(F)cc2)C(=O)N1Cc1ccc2[nH]ncc2c1,12661_Library_E
O=C1C(c2cc(Cl)ccc2Cl)C(c2ccccc2Cl)=NN1c1ccc(Cl)cc1Cl,12662_Library_E
O=C1C(c2cc(F)c(F)c(F)c2)N(c2ccc(F)cc2)C(=O)N1c1ccc(Cl)c(Cl)c1,12663_Library_E
O=C1C(c2cc(S(=O)(=O)N3CCCCC3)c(Cl)cc2Cl)=NN1c1ccc(Cl)cc1,12664_Library_E
O=C1C(c2cc3ccccc3o2)=C(c2cc(F)ccc2F)C(=O)N1c1ccc(Cl)cc1,12665_Library_E
O=C1C(c2ccc(-c3ccc(Cl)cc3)cc2)C(=O)N1c1ccc(F)cc1,12666_Library_E
O=C1C(c2ccc(Br)cc2)=Nc2cc(Cl)ccc2C1(O)C(=O)c1ccccc1,12667_Library_E
O=C1C(c2ccc(C(F)(F)F)cc2)c2cc(F)ccc2N1c1ccc(F)c(Cl)c1,12668_Library_E
O=C1C(c2ccc(Cl)cc2)=C([N+](=O)[O-])C(=O)N1Cc1ccc(Cl)cc1,12669_Library_E
O=C1C(c2ccc(Cl)cc2)=C(c2c(Cl)cccc2Cl)C(=O)N1c1ccc(F)cc1,12670_Library_E
O=C1C(c2ccc(Cl)cc2)=C(c2ccc(Cl)cc2)C(=O)N1c1ccc(Cl)cc1Cl,12671_Library_E
O=C1C(c2ccc(Cl)cc2)=C(c2ccc(Cl)cc2)c2ccccc21,12672_Library_E
O=C1C(c2ccc(Cl)cc2)=C2CCN(Cc3ccccc3)N1CC2,12673_Library_E
O=C1C(c2ccc(Cl)cc2)=C2c3ccccc3ON12,12674_Library_E
O=C1C(c2ccc(Cl)cc2)=NOC2(C(F)(F)F)Cc3ccc(Cl)cc3N12,12675_Library_E
O=C1C(c2ccc(Cl)cc2)C(=O)N1Cc1ccc(Cl)cc1,12676_Library_E
O=C1C(c2ccc(Cl)cc2)C(=O)N1c1ccc(Cl)cc1,12677_Library_E
O=C1C(c2ccc(Cl)cc2)C(=O)N1c1ccc(Cl)cc1Cl,12678_Library_E
O=C1C(c2ccc(Cl)cc2)C(O)(c2ccc(Cl)cc2)C(=O)N1c1cccc(Cl)c1,12679_Library_E
O=C1C(c2ccc(Cl)cc2)C2(CC2)N1c1ccc(Cl)cc1,12680_Library_E
O=C1C(c2ccc(Cl)cc2)CN1c1ccc(F)cc1F,12681_Library_E
O=C1C(c2ccc(Cl)cc2)Cc2cc(Cl)ccc2N1c1ccccc1,12682_Library_E
O=C1C(c2ccc(Cl)cc2)N(C(=O)C(F)(F)F)C(=O)N1c1ccc(F)c(F)c1,12683_Library_E
O=C1C(c2ccc(Cl)cc2)N(c2ccc(F)c(F)c2)C(=O)N1c1ccc(Cl)c(C(F)(F)F)c1,12684_Library_E
O=C1C(c2ccc(Cl)cc2)N(c2ccc(F)cc2)C(=O)N1c1ccc(Cl)cc1,12685_Library_E
O=C1C(c2ccc(Cl)cc2)N(c2ccc(F)cc2)C(=O)N1c1ccc(F)cc1,12686_Library_E
O=C1C(c2ccc(Cl)cc2)N(c2ccc(F)cc2)C(=O)N1c1ccc(F)cc1F,12687_Library_E
O=C1C(c2ccc(Cl)cc2)N=C(c2ccc(Cl)cc2Cl)N1c1ccc(F)cc1,12688_Library_E
O=C1C(c2ccc(Cl)cc2)N=C2c3cc(Br)ccc3Nc3ccccc3N12,12689_Library_E
O=C1C(c2ccc(Cl)cc2)N=C2c3ccccc3N12,12690_Library_E
O=C1C(c2ccc(Cl)cc2)Nc2c(-c3ccc(F)cc3)c3ccc(Br)cc3n21,12691_Library_E
O=C1C(c2ccc(Cl)cc2)Sc2nnc(-c3ccc(Cl)cc3)n21,12692_Library_E
O=C1C(c2ccc(Cl)cc2Cl)C(=O)N1c1ccccc1F,12693_Library_E
O=C1C(c2ccc(Cl)cc2Cl)N=C(N2CCN(c3ccc(F)cc3)CC2)N1c1cc(Br)ccc1F,12694_Library_E
O=C1C(c2ccc(F)c(F)c2)C(=O)N1c1ccc(F)cc1,12695_Library_E
O=C1C(c2ccc(F)cc2)=C(C(F)(F)F)C(=O)N1c1cccc(F)c1,12696_Library_E
O=C1C(c2ccc(F)cc2)=C(c2ccc(F)c(Cl)c2)C(=O)N1c1cc(F)ccc1F,12697_Library_E
O=C1C(c2ccc(F)cc2)=C(c2ccc(F)cc2)C(=O)N1c1ccc(F)c(F)c1,12698_Library_E
O=C1C(c2ccc(F)cc2)=C(c2ccc(F)cc2)N1c1cccc(F)c1,12699_Library_E
O=C1C(c2ccc(F)cc2)=C(c2ccc(S(=O)(=O)N3CCOCC3)cc2)N1c1ccc(F)cc1,12700_Library_E
O=C1C(c2ccc(F)cc2)=C(c2cccc(F)c2)CC2CCCN12,12701_Library_E
O=C1C(c2ccc(F)cc2)=CC(c2ccc(F)cc2)=C1C(=O)c1ccc(F)cc1,12702_Library_E
O=C1C(c2ccc(F)cc2)=NN1S(=O)(=O)c1ccc([N+](=O)[O-])c(Cl)c1,12703_Library_E
O=C1C(c2ccc(F)cc2)C(=O)N1c1cccc(F)c1,12704_Library_E
O=C1C(c2ccc(F)cc2)C(c2ccc(F)cc2)=NN1c1ccc(F)cn1,12705_Library_E
O=C1C(c2ccc(F)cc2)CC(=NNc2ccccc2)N1c1ccccc1,12706_Library_E
O=C1C(c2ccc(F)cc2)COC(c2cccc(F)c2)N1c1cccc(F)c1,12707_Library_E
O=C1C(c2ccc(F)cc2)N(c2cc(F)cc(F)c2)C(=O)N1c1ccc(Cl)c(Cl)c1,12708_Library_E
O=C1C(c2ccc(F)cc2)N(c2ccc(C(F)(F)F)cc2)C(=O)N1c1ccc(F)c(Cl)c1,12709_Library_E
O=C1C(c2ccc(F)cc2Cl)C(=O)N1c1ccc(F)cc1F,12710_Library_E
O=C1C(c2ccc(F)cc2Cl)N=C(c2c(F)cccc2F)N1Cc1ccc(F)cc1F,12711_Library_E
O=C1C(c2ccc(F)cc2F)=C(O)C(c2cc(Cl)cs2)c2cc3cccc(Cl)c3nc21,12712_Library_E
O=C1C(c2ccc(F)cc2F)=NOC1(c1ccc(Br)cc1)c1nc2ccccc2s1,12713_Library_E
O=C1C(c2ccc(O)c(Cl)c2)NC(=S)N1c1ccc(Cl)cc1Cl,12714_Library_E
O=C1C(c2ccc(O)cc2)=C(c2ccc(O)cc2)N1c1ccc(Cl)cc1,12715_Library_E
O=C1C(c2ccc3ccccc3c2)N=C(c2ccc(Cl)cc2)N1c1ccc(Cl)cc1,12716_Library_E
O=C1C(c2cccc(Cl)c2)=C(c2ccc(Br)cc2)N1c1ccc(Cl)cc1,12717_Library_E
O=C1C(c2cccc(Cl)c2)C(=O)N1c1ccc(Cl)cc1Cl,12718_Library_E
O=C1C(c2cccc(F)c2)CN(c2ccccc2)C(=S)N1c1ccc(F)cc1,12719_Library_E
O=C1C(c2ccccc2)=C(c2ccc(Br)cc2)C(=O)N1c1cc(Cl)ccc1Cl,12720_Library_E
O=C1C(c2ccccc2)=C(c2ccc(Cl)cc2)C(=O)N1c1ccc(Br)c(Cl)c1,12721_Library_E
O=C1C(c2ccccc2)=C(c2ccc(F)cc2)C(=O)N1c1ccc(Cl)cc1,12722_Library_E
O=C1C(c2ccccc2)=C(c2ccccc2)N1c1ccc(Cl)cc1,12723_Library_E
O=C1C(c2ccccc2)=C(c2cccs2)C(=O)N1c1ccc(F)cc1,12724_Library_E
O=C1C(c2ccccc2)C(S(=O)(=O)c2ccc(Br)cc2)N1c1ccc(Br)cc1,12725_Library_E
O=C1C(c2ccccc2)N(c2ccc(Cl)cc2)C(=O)N1Cc1ccc(F)cc1,12726_Library_E
O=C1C(c2ccccc2Cl)=CCCN1c1ccc(F)cc1,12727_Library_E
O=C1C(c2ccccc2Cl)c2cc(Br)ccc2N1c1ccc(Cl)cc1,12728_Library_E
O=C1C(c2ccccc2F)C(=O)N1c1ccc(F)cc1,12729_Library_E
O=C1C(c2ccncc2)N(C(=O)c2cccc(Cl)c2F)C(=O)N1c1ccc(Cl)cc1,12730_Library_E
O=C1C(c2ncc[nH]2)CC(c2ccccc2)=CN1c1ccc(F)cc1F,12731_Library_E
O=C1C2=C(C(=O)N1c1ccc(Cl)cc1)C(c1cc(Br)c3c(c1)OCO3)C2,12732_Library_E
O=C1C2=C(C(=O)N1c1ccc(Cl)cc1)C(c1ccc(F)cc1F)CC2,12733_Library_E
O=C1C2=C(C(=O)N1c1ccc(F)cc1)C(C(=O)NC1CCCC1)(c1ccc(F)cc1)C(=O)N2c1ccc(Cl)c(Cl)c1,12734_Library_E
O=C1C2=C(CC1c1ccc(Cl)cc1)NC1(C2=O)C(=O)N(c2ccc(Cl)cc2)c2ccc(Cl)cc21,12735_Library_E
O=C1C2=C(OCCO2)C2(Cc3ccccc3C2)N1c1ccc(Cl)cc1,12736_Library_E
O=C1C2=C(c3ccccc3)NC3(C(=O)N(C(=O)C(F)(F)F)C3=O)C2C(=O)N1c1ccc(Br)cc1,12737_Library_E
O=C1C2=C(c3ccccc31)C(c1ccc(F)cc1)c1cc(F)ccc12,12738_Library_E
O=C1C2=CNC3=C(c4ccc(Cl)cc4)CCC3C2C(=O)N1c1ccc(Cl)cc1,12739_Library_E
O=C1C2=NC(=O)C3(C(=O)N(c4ccc(F)cc4)C3=O)C2C(=O)N1c1ccc(Cl)cc1,12740_Library_E
O=C1C2=NC(=O)N(c3ccc(Cl)cc3)C(=O)C2=NN1Cc1ccccc1,12741_Library_E
O=C1C2=NC(c3ccc(F)cc3)(c3c(F)cccc3F)C(=O)N2C(=O)N1c1ccc(Br)cc1,12742_Library_E
O=C1C2=NCC(Nc3ccccc3)CN2C(=O)N1c1ccc(F)cc1,12743_Library_E
O=C1C2=NN=C(c3ccc(Br)cc3)C2C(=O)N1c1ccc(Cl)cc1,12744_Library_E
O=C1C2=NNC(c3ccc(F)cc3)C2C(=O)N1c1ccc(Br)cc1,12745_Library_E
O=C1C2=NNS(=O)(=O)N(c3ccc(F)cc3)C2C(=O)N1c1ccc(F)cc1,12746_Library_E
O=C1C2C(=NN1c1ccc(Cl)cc1)Oc1c(Cl)cccc12,12747_Library_E
O=C1C2C(=O)N(c3ccc(Br)cc3)C(=O)C2C(=O)N1c1ccc(Br)cc1,12748_Library_E
O=C1C2C(=O)N(c3ccc(Br)cc3)C(=O)C2C(=O)N1c1ccc(F)cc1,12749_Library_E
O=C1C2C(=O)N(c3ccc(Cl)c(Cl)c3)c3ccccc3C2=NN1c1ccc(Cl)cc1,12750_Library_E
O=C1C2C(=O)N(c3ccc(Cl)cc3)C(=O)C2C(=O)N1Cc1ccc(Br)cc1,12751_Library_E
O=C1C2C(=O)N(c3ccc(Cl)cc3)C(=O)C2C(=O)N1c1ccc(Cl)cc1,12752_Library_E
O=C1C2C(=O)N(c3ccc(Cl)cc3)C(=O)CN2C(=O)N1Cc1ccc(F)cc1,12753_Library_E
O=C1C2C(=O)N(c3ccc(Cl)cc3Cl)C(=O)N2C(=O)N1c1ccc(Cl)cc1,12754_Library_E
O=C1C2C(=O)N(c3ccc(Cl)cc3Cl)C(c3ccccc3)C(Cl)C2C(=O)N1c1ccc(Cl)cc1,12755_Library_E
O=C1C2C(=O)N(c3ccc(F)c(F)c3)C(=O)C2C(=O)N1c1ccc(Cl)cc1,12756_Library_E
O=C1C2C(=O)N(c3ccc(F)c(F)c3)C(=O)C2C(=O)N1c1ccc(F)cc1,12757_Library_E
O=C1C2C(=O)N(c3ccc(F)c(F)c3)C(=O)C2CN1c1ccc(Cl)cc1,12758_Library_E
O=C1C2C(=O)N(c3ccc(F)cc3)C(=O)C2(c2cccc(F)c2)C(=O)N1c1ccc(F)cc1,12759_Library_E
O=C1C2C(=O)N(c3ccc(F)cc3)C(=O)C2C(=O)N1Cc1ccc(Cl)cc1,12760_Library_E
O=C1C2C(=O)N(c3ccc(F)cc3)C(=O)C2CN1Cc1ccccc1Cl,12761_Library_E
O=C1C2C(=O)N(c3ccc(F)cc3)C(=O)C2ON1c1ccc(F)cc1Cl,12762_Library_E
